Season,Gender,WTeamID,LTeamID,SeedA,SeedB,SeedDiff,W_WinLoss,W_PPG,W_PtsAllowed,W_Margin,L_WinLoss,L_PPG,L_PtsAllowed,L_Margin,Diff_WinLoss,Diff_Margin,Diff_PPG,Diff_PtsAllowed
2021,M,1332,1234,7,2,-5,0.7692307692307693,74.38461538461539,67.42307692307692,6.961538461538467,0.7241379310344828,83.75862068965517,71.93103448275862,11.827586206896555,0.04509283819628651,-4.866047745358088,-9.374005305039788,-4.507957559681699
2021,M,1417,1101,11,14,3,0.6538461538461539,72.84615384615384,68.5,4.34615384615384,0.8260869565217391,76.30434782608695,61.73913043478261,14.565217391304344,-0.17224080267558528,-10.219063545150505,-3.458193979933114,6.760869565217391
2021,M,1425,1242,6,3,-3,0.7586206896551724,74.75862068965517,65.10344827586206,9.65517241379311,0.7037037037037037,72.51851851851852,66.18518518518519,6.333333333333329,0.054916985951468655,3.3218390804597817,2.2401021711366553,-1.0817369093231264
2021,M,1116,1331,3,15,12,0.7857142857142857,82.39285714285714,70.67857142857143,11.714285714285708,0.5652173913043478,79.3913043478261,77.56521739130434,1.826086956521749,0.22049689440993792,9.88819875776396,3.0015527950310457,-6.8866459627329135
2021,M,1124,1437,1,5,4,0.9166666666666666,84.375,66.41666666666667,17.95833333333333,0.7272727272727273,75.54545454545455,67.13636363636364,8.409090909090907,0.18939393939393934,9.549242424242422,8.829545454545453,-0.7196969696969688
2021,M,1222,1393,2,11,9,0.8846153846153846,76.3076923076923,58.30769230769231,18.0,0.64,75.84,70.72,5.1200000000000045,0.24461538461538457,12.879999999999995,0.4676923076923032,-12.412307692307692
2021,M,1333,1260,12,8,-4,0.5714285714285714,69.10714285714286,69.25,-0.1428571428571388,0.8461538461538461,70.53846153846153,55.84615384615385,14.692307692307686,-0.27472527472527475,-14.835164835164825,-1.4313186813186718,13.403846153846153
2021,M,1211,1166,1,5,4,1.0,92.11538461538461,69.11538461538461,23.0,0.7142857142857143,76.96428571428571,68.28571428571429,8.678571428571416,0.2857142857142857,14.321428571428584,15.151098901098905,0.8296703296703214
2021,M,1276,1199,1,4,3,0.8333333333333334,76.25,65.375,10.875,0.7272727272727273,78.9090909090909,70.31818181818181,8.590909090909093,0.10606060606060608,2.2840909090909065,-2.6590909090909065,-4.943181818181813
2021,M,1417,1104,11,2,-9,0.6538461538461539,72.84615384615384,68.5,4.34615384615384,0.8,79.56666666666666,69.76666666666667,9.799999999999997,-0.1461538461538462,-5.453846153846158,-6.720512820512823,-1.2666666666666657
2021,M,1425,1332,6,7,1,0.7586206896551724,74.75862068965517,65.10344827586206,9.65517241379311,0.7692307692307693,74.38461538461539,67.42307692307692,6.961538461538467,-0.010610079575596898,2.6936339522546433,0.37400530503978757,-2.3196286472148557
2021,M,1124,1116,1,3,2,0.9166666666666666,84.375,66.41666666666667,17.95833333333333,0.7857142857142857,82.39285714285714,70.67857142857143,11.714285714285708,0.13095238095238093,6.24404761904762,1.9821428571428612,-4.261904761904759
2021,M,1222,1333,2,12,10,0.8846153846153846,76.3076923076923,58.30769230769231,18.0,0.5714285714285714,69.10714285714286,69.25,-0.1428571428571388,0.3131868131868132,18.14285714285714,7.200549450549445,-10.942307692307693
2021,M,1211,1425,1,6,5,1.0,92.11538461538461,69.11538461538461,23.0,0.7586206896551724,74.75862068965517,65.10344827586206,9.65517241379311,0.24137931034482762,13.34482758620689,17.35676392572944,4.011936339522549
2021,M,1417,1276,11,1,-10,0.6538461538461539,72.84615384615384,68.5,4.34615384615384,0.8333333333333334,76.25,65.375,10.875,-0.17948717948717952,-6.52884615384616,-3.4038461538461604,3.125
2021,M,1124,1222,1,2,1,0.9166666666666666,84.375,66.41666666666667,17.95833333333333,0.8846153846153846,76.3076923076923,58.30769230769231,18.0,0.03205128205128205,-0.041666666666671404,8.067307692307693,8.108974358974365
2021,M,1211,1417,1,11,10,1.0,92.11538461538461,69.11538461538461,23.0,0.6538461538461539,72.84615384615384,68.5,4.34615384615384,0.34615384615384615,18.65384615384616,19.269230769230774,0.6153846153846132
2021,M,1124,1211,1,1,0,0.9166666666666666,84.375,66.41666666666667,17.95833333333333,1.0,92.11538461538461,69.11538461538461,23.0,-0.08333333333333337,-5.041666666666671,-7.740384615384613,-2.698717948717942
2022,M,1231,1461,12,12,0,0.6060606060606061,71.48484848484848,65.93939393939394,5.545454545454547,0.75,71.875,65.6875,6.1875,-0.14393939393939392,-0.6420454545454533,-0.3901515151515156,0.25189393939393767
2022,M,1411,1394,16,16,0,0.6,69.23333333333333,65.5,3.7333333333333343,0.6333333333333333,73.76666666666667,71.06666666666666,2.700000000000003,-0.033333333333333326,1.0333333333333314,-4.533333333333331,-5.566666666666663
2022,M,1323,1353,11,11,0,0.6774193548387096,71.93548387096774,66.93548387096774,5.0,0.5806451612903226,67.90322580645162,65.80645161290323,2.0967741935483843,0.09677419354838701,2.9032258064516157,4.032258064516128,1.1290322580645125
2022,M,1460,1136,16,16,0,0.6060606060606061,75.15151515151516,71.60606060606061,3.5454545454545467,0.7,76.43333333333334,73.36666666666666,3.066666666666677,-0.09393939393939388,0.47878787878786966,-1.2818181818181813,-1.760606060606051
2022,M,1116,1436,4,13,9,0.7575757575757576,76.93939393939394,68.54545454545455,8.393939393939391,0.84375,74.75,60.6875,14.0625,-0.08617424242424243,-5.668560606060609,2.1893939393939377,7.857954545454547
2022,M,1124,1313,1,16,15,0.8125,76.5,63.625,12.875,0.7777777777777778,72.88888888888889,65.96296296296296,6.925925925925924,0.03472222222222221,5.949074074074076,3.6111111111111143,-2.337962962962962
2022,M,1166,1361,9,8,-1,0.6666666666666666,69.03030303030303,65.93939393939394,3.0909090909090935,0.7419354838709677,65.29032258064517,57.67741935483871,7.6129032258064555,-0.07526881720430112,-4.521994134897362,3.739980449657864,8.261974584555226
2022,M,1211,1209,1,16,15,0.896551724137931,87.82758620689656,65.34482758620689,22.482758620689665,0.6,68.32,67.24,1.0799999999999983,0.29655172413793107,21.402758620689667,19.507586206896562,-1.8951724137931052
2022,M,1242,1411,1,16,15,0.8235294117647058,78.58823529411765,68.1470588235294,10.441176470588246,0.6,69.23333333333333,65.5,3.7333333333333343,0.22352941176470587,6.707843137254912,9.354901960784318,2.647058823529406
2022,M,1272,1129,9,8,-1,0.6774193548387096,75.41935483870968,68.38709677419355,7.032258064516128,0.7878787878787878,68.12121212121212,60.878787878787875,7.242424242424249,-0.11045943304007821,-0.2101661779081212,7.298142717497555,7.508308895405676
2022,M,1276,1161,11,6,-5,0.5483870967741935,73.03225806451613,69.87096774193549,3.1612903225806406,0.8275862068965517,73.24137931034483,65.86206896551724,7.379310344827587,-0.2791991101223582,-4.218020022246947,-0.2091212458286975,4.008898776418249
2022,M,1293,1362,7,10,3,0.9310344827586207,76.3103448275862,62.310344827586206,14.0,0.71875,76.0,66.6875,9.3125,0.21228448275862066,4.6875,0.3103448275862064,-4.377155172413794
2022,M,1308,1163,12,5,-7,0.7931034482758621,71.55172413793103,65.34482758620689,6.206896551724142,0.71875,75.1875,65.15625,10.03125,0.0743534482758621,-3.8243534482758577,-3.635775862068968,0.1885775862068897
2022,M,1314,1266,8,9,1,0.7272727272727273,77.51515151515152,71.72727272727273,5.787878787878782,0.6129032258064516,74.38709677419355,70.87096774193549,3.516129032258064,0.11436950146627567,2.271749755620718,3.128054740957964,0.8563049853372462
2022,M,1344,1355,4,13,9,0.8333333333333334,71.8,67.0,4.799999999999997,0.875,85.53125,74.5625,10.96875,-0.04166666666666663,-6.168750000000003,-13.731250000000003,-7.5625
2022,M,1350,1234,12,5,-7,0.6571428571428571,71.71428571428571,68.28571428571429,3.4285714285714164,0.7428571428571429,83.77142857142857,71.28571428571429,12.48571428571428,-0.08571428571428574,-9.057142857142864,-12.057142857142864,-3.0
2022,M,1388,1231,5,12,7,0.7741935483870968,69.54838709677419,61.193548387096776,8.354838709677416,0.6060606060606061,71.48484848484848,65.93939393939394,5.545454545454547,0.16813294232649068,2.8093841642228696,-1.9364613880742922,-4.745845552297162
2022,M,1389,1246,15,2,-13,0.6206896551724138,66.17241379310344,62.241379310344826,3.931034482758619,0.7878787878787878,79.45454545454545,66.0,13.454545454545453,-0.16718913270637403,-9.523510971786834,-13.282131661442008,-3.7586206896551744
2022,M,1397,1255,3,14,11,0.7878787878787878,73.18181818181819,62.75757575757576,10.42424242424243,0.7857142857142857,73.71428571428571,66.53571428571429,7.178571428571416,0.0021645021645021467,3.245670995671013,-0.5324675324675212,-3.778138528138534
2022,M,1417,1103,4,13,9,0.78125,76.375,64.8125,11.5625,0.7096774193548387,69.29032258064517,64.16129032258064,5.129032258064527,0.07157258064516125,6.433467741935473,7.084677419354833,0.6512096774193594
2022,M,1112,1460,1,16,15,0.9117647058823529,84.55882352941177,67.52941176470588,17.029411764705884,0.6060606060606061,75.15151515151516,71.60606060606061,3.5454545454545467,0.30570409982174684,13.483957219251337,9.407308377896612,-4.076648841354725
2022,M,1120,1240,2,15,13,0.84375,78.71875,67.03125,11.6875,0.6551724137931034,71.0,66.62068965517241,4.379310344827587,0.18857758620689657,7.308189655172413,7.71875,0.4105603448275872
2022,M,1181,1168,2,15,13,0.8235294117647058,80.17647058823529,67.1470588235294,13.029411764705884,0.6551724137931034,68.89655172413794,66.0,2.896551724137936,0.16835699797160242,10.132860040567948,11.279918864097354,1.147058823529406
2022,M,1222,1412,5,12,7,0.8529411764705882,75.82352941176471,58.88235294117647,16.94117647058824,0.78125,79.4375,67.625,11.8125,0.0716911764705882,5.128676470588239,-3.61397058823529,-8.742647058823529
2022,M,1228,1151,4,13,9,0.7096774193548387,75.7741935483871,67.64516129032258,8.129032258064527,0.78125,73.09375,65.78125,7.3125,-0.07157258064516125,0.8165322580645267,2.680443548387103,1.8639112903225765
2022,M,1235,1261,11,6,-5,0.625,66.46875,63.0,3.46875,0.6666666666666666,73.12121212121212,63.54545454545455,9.575757575757578,-0.04166666666666663,-6.107007575757578,-6.652462121212125,-0.5454545454545467
2022,M,1274,1425,10,7,-3,0.696969696969697,74.81818181818181,71.03030303030303,3.787878787878782,0.7878787878787878,72.57575757575758,65.9090909090909,6.666666666666671,-0.09090909090909083,-2.8787878787878896,2.242424242424235,5.121212121212125
2022,M,1277,1172,7,10,3,0.6470588235294118,72.08823529411765,68.44117647058823,3.64705882352942,0.8125,74.625,65.8125,8.8125,-0.1654411764705882,-5.16544117647058,-2.536764705882348,2.628676470588232
2022,M,1323,1104,11,6,-5,0.6774193548387096,71.93548387096774,66.93548387096774,5.0,0.59375,79.96875,76.40625,3.5625,0.08366935483870963,1.4375,-8.033266129032256,-9.470766129032256
2022,M,1326,1260,7,10,3,0.6333333333333333,73.8,68.46666666666667,5.333333333333329,0.7741935483870968,73.35483870967742,62.12903225806452,11.225806451612904,-0.14086021505376345,-5.892473118279575,0.4451612903225737,6.337634408602149
2022,M,1345,1463,3,14,11,0.7941176470588235,79.79411764705883,68.76470588235294,11.029411764705884,0.6206896551724138,71.79310344827586,69.75862068965517,2.0344827586206833,0.17342799188640967,8.9949290060852,8.001014198782968,-0.9939148073022324
2022,M,1395,1371,9,8,-1,0.625,68.09375,65.0,3.09375,0.6666666666666666,71.56666666666666,66.3,5.266666666666666,-0.04166666666666663,-2.1729166666666657,-3.472916666666663,-1.2999999999999972
2022,M,1400,1439,6,11,5,0.65625,68.34375,59.625,8.71875,0.6571428571428571,70.74285714285715,62.285714285714285,8.457142857142863,-0.0008928571428571397,0.2616071428571374,-2.3991071428571473,-2.6607142857142847
2022,M,1403,1286,3,14,11,0.7352941176470589,71.70588235294117,60.3235294117647,11.382352941176471,0.78125,75.375,68.84375,6.53125,-0.045955882352941124,4.851102941176471,-3.669117647058826,-8.520220588235297
2022,M,1437,1174,2,15,13,0.7878787878787878,72.63636363636364,63.09090909090909,9.545454545454547,0.6363636363636364,73.15151515151516,70.33333333333333,2.8181818181818272,0.1515151515151515,6.7272727272727195,-0.5151515151515156,-7.242424242424235
2022,M,1458,1159,3,14,11,0.7741935483870968,70.70967741935483,66.54838709677419,4.161290322580641,0.6666666666666666,75.42424242424242,67.63636363636364,7.787878787878782,0.10752688172043012,-3.6265884652981413,-4.714565004887589,-1.087976539589448
2022,M,1116,1308,4,12,8,0.7575757575757576,76.93939393939394,68.54545454545455,8.393939393939391,0.7931034482758621,71.55172413793103,65.34482758620689,6.206896551724142,-0.03552769070010453,2.1870428422152486,5.387669801462906,3.200626959247657
2022,M,1211,1272,1,9,8,0.896551724137931,87.82758620689656,65.34482758620689,22.482758620689665,0.6774193548387096,75.41935483870968,68.38709677419355,7.032258064516128,0.21913236929922142,15.450500556173537,12.408231368186875,-3.042269187986662
2022,M,1242,1166,1,9,8,0.8235294117647058,78.58823529411765,68.1470588235294,10.441176470588246,0.6666666666666666,69.03030303030303,65.93939393939394,3.0909090909090935,0.1568627450980392,7.350267379679153,9.557932263814621,2.2076648841354682
2022,M,1276,1397,11,3,-8,0.5483870967741935,73.03225806451613,69.87096774193549,3.1612903225806406,0.7878787878787878,73.18181818181819,62.75757575757576,10.42424242424243,-0.23949169110459434,-7.262952101661789,-0.14956011730205887,7.11339198435973
2022,M,1314,1124,8,1,-7,0.7272727272727273,77.51515151515152,71.72727272727273,5.787878787878782,0.8125,76.5,63.625,12.875,-0.08522727272727271,-7.087121212121218,1.0151515151515156,8.102272727272734
2022,M,1344,1350,4,12,8,0.8333333333333334,71.8,67.0,4.799999999999997,0.6571428571428571,71.71428571428571,68.28571428571429,3.4285714285714164,0.17619047619047623,1.3714285714285808,0.08571428571428896,-1.2857142857142918
2022,M,1389,1293,15,7,-8,0.6206896551724138,66.17241379310344,62.241379310344826,3.931034482758619,0.9310344827586207,76.3103448275862,62.310344827586206,14.0,-0.31034482758620685,-10.06896551724138,-10.137931034482762,-0.06896551724138078
2022,M,1417,1388,4,5,1,0.78125,76.375,64.8125,11.5625,0.7741935483870968,69.54838709677419,61.193548387096776,8.354838709677416,0.007056451612903247,3.2076612903225836,6.826612903225808,3.618951612903224
2022,M,1112,1395,1,9,8,0.9117647058823529,84.55882352941177,67.52941176470588,17.029411764705884,0.625,68.09375,65.0,3.09375,0.2867647058823529,13.935661764705884,16.465073529411768,2.529411764705884
2022,M,1181,1277,2,7,5,0.8235294117647058,80.17647058823529,67.1470588235294,13.029411764705884,0.6470588235294118,72.08823529411765,68.44117647058823,3.64705882352942,0.17647058823529405,9.382352941176464,8.088235294117638,-1.294117647058826
2022,M,1222,1228,5,4,-1,0.8529411764705882,75.82352941176471,58.88235294117647,16.94117647058824,0.7096774193548387,75.7741935483871,67.64516129032258,8.129032258064527,0.14326375711574946,8.812144212523712,0.04933586337760687,-8.762808349146106
2022,M,1235,1458,11,3,-8,0.625,66.46875,63.0,3.46875,0.7741935483870968,70.70967741935483,66.54838709677419,4.161290322580641,-0.14919354838709675,-0.6925403225806406,-4.240927419354833,-3.548387096774192
2022,M,1274,1120,10,2,-8,0.696969696969697,74.81818181818181,71.03030303030303,3.787878787878782,0.84375,78.71875,67.03125,11.6875,-0.14678030303030298,-7.899621212121218,-3.900568181818187,3.999053030303031
2022,M,1345,1400,3,6,3,0.7941176470588235,79.79411764705883,68.76470588235294,11.029411764705884,0.65625,68.34375,59.625,8.71875,0.13786764705882348,2.310661764705884,11.450367647058826,9.139705882352942
2022,M,1403,1323,3,11,8,0.7352941176470589,71.70588235294117,60.3235294117647,11.382352941176471,0.6774193548387096,71.93548387096774,66.93548387096774,5.0,0.057874762808349245,6.382352941176471,-0.2296015180265698,-6.611954459203041
2022,M,1437,1326,2,7,5,0.7878787878787878,72.63636363636364,63.09090909090909,9.545454545454547,0.6333333333333333,73.8,68.46666666666667,5.333333333333329,0.15454545454545454,4.212121212121218,-1.163636363636357,-5.375757575757575
2022,M,1116,1211,4,1,-3,0.7575757575757576,76.93939393939394,68.54545454545455,8.393939393939391,0.896551724137931,87.82758620689656,65.34482758620689,22.482758620689665,-0.13897596656217348,-14.088819226750275,-10.888192267502617,3.200626959247657
2022,M,1181,1403,2,3,1,0.8235294117647058,80.17647058823529,67.1470588235294,13.029411764705884,0.7352941176470589,71.70588235294117,60.3235294117647,11.382352941176471,0.08823529411764697,1.647058823529413,8.470588235294116,6.823529411764703
2022,M,1222,1112,5,1,-4,0.8529411764705882,75.82352941176471,58.88235294117647,16.94117647058824,0.9117647058823529,84.55882352941177,67.52941176470588,17.029411764705884,-0.05882352941176472,-0.08823529411764497,-8.735294117647058,-8.647058823529413
2022,M,1437,1276,2,11,9,0.7878787878787878,72.63636363636364,63.09090909090909,9.545454545454547,0.5483870967741935,73.03225806451613,69.87096774193549,3.1612903225806406,0.23949169110459434,6.384164222873906,-0.3958944281524879,-6.780058651026394
2022,M,1242,1344,1,4,3,0.8235294117647058,78.58823529411765,68.1470588235294,10.441176470588246,0.8333333333333334,71.8,67.0,4.799999999999997,-0.009803921568627527,5.641176470588249,6.788235294117655,1.147058823529406
2022,M,1274,1235,10,11,1,0.696969696969697,74.81818181818181,71.03030303030303,3.787878787878782,0.625,66.46875,63.0,3.46875,0.07196969696969702,0.31912878787878185,8.349431818181813,8.030303030303031
2022,M,1314,1417,8,4,-4,0.7272727272727273,77.51515151515152,71.72727272727273,5.787878787878782,0.78125,76.375,64.8125,11.5625,-0.05397727272727271,-5.774621212121218,1.1401515151515156,6.914772727272734
2022,M,1389,1345,15,3,-12,0.6206896551724138,66.17241379310344,62.241379310344826,3.931034482758619,0.7941176470588235,79.79411764705883,68.76470588235294,11.029411764705884,-0.17342799188640967,-7.098377281947265,-13.621703853955381,-6.523326572008116
