Season,Gender,TeamA,TeamB,SeedDiff,WinLossDiff,MarginDiff,PPGDiff,PtsAllowedDiff,Winner
2018,W,3138,3378,-5,0.055871212121212155,0.009469696969695462,2.4100378787878753,2.40056818181818,1
2018,W,3141,3261,-5,0.19239631336405527,5.885944700460826,15.814516129032256,9.92857142857143,1
2018,W,3163,3384,15,0.28125,27.9375,8.6875,-19.25,1
2018,W,3166,3234,-5,-0.17419354838709677,-7.389247311827958,-9.334408602150532,-1.9451612903225737,1
2018,W,3181,3125,7,-0.17575757575757578,-4.833333333333329,-8.472727272727269,-3.6393939393939405,1
2018,W,3195,3281,-7,0.09677419354838712,7.935483870967751,7.903225806451616,-0.03225806451613522,1
2018,W,3199,3114,11,0.08770161290322576,9.721774193548384,21.16129032258064,11.439516129032256,1
2018,W,3208,3273,9,-0.13104838709677424,-5.792338709677416,-3.0997983870967687,2.6925403225806477,1
2018,W,3280,3311,15,0.41797283176593525,26.40647857889237,17.582027168234063,-8.824451410658305,1
2018,W,3326,3203,11,0.22443181818181823,11.407196969696969,24.964962121212125,13.557765151515156,1
2018,W,3329,3393,-1,-0.06666666666666665,3.3999999999999915,5.23333333333332,1.8333333333333286,1
2018,W,3346,3274,-1,0.16633064516129037,6.3860887096774235,1.1552419354838719,-5.230846774193552,1
2018,W,3390,3211,9,-0.15625,-7.21875,-4.4375,2.78125,1
2018,W,3400,3263,13,0.11250000000000004,9.568750000000001,16.78541666666667,7.216666666666669,1
2018,W,3417,3110,11,-0.03830645161290325,5.7076612903225765,10.720766129032256,5.01310483870968,1
2018,W,3124,3276,5,0.25907258064516125,17.203629032258064,11.109879032258064,-6.09375,1
2018,W,3257,3266,7,0.22242647058823528,9.64705882352942,-3.755514705882348,-13.402573529411768,1
2018,W,3301,3268,1,-0.03125,-6.6875,-13.34375,-6.65625,1
2018,W,3323,3437,8,0.17291666666666672,10.99583333333333,17.818749999999994,6.822916666666664,1
2018,W,3332,3278,8,0.1404174573055028,7.53320683111955,-3.2523719165085367,-10.785578747628087,1
2018,W,3333,3397,-3,-0.007526881720430034,2.4354838709677367,-3.917204301075273,-6.35268817204301,1
2018,W,3376,3438,8,0.23185483870967738,14.434475806451609,13.96471774193548,-0.4697580645161281,1
2018,W,3401,3177,1,-0.06060606060606055,-2.787878787878782,-5.757575757575751,-2.969696969696969,1
2018,W,3138,3199,-8,0.037298387096774244,-3.7842741935483843,-3.6300403225806406,0.15423387096774377,1
2018,W,3141,3326,-8,0.05278592375366564,-2.9051808406647126,-3.0566959921798684,-0.15151515151515582,1
2018,W,3163,3346,8,0.15625,22.875,16.625,-6.25,1
2018,W,3181,3208,-1,-0.07311827956989247,2.188172043010759,1.3268817204301087,-0.8612903225806505,1
2018,W,3280,3329,8,0.3030303030303031,15.269696969696973,3.163636363636371,-12.106060606060602,1
2018,W,3390,3195,8,-0.18346774193548387,-10.85282258064516,-9.676411290322577,1.1764112903225836,1
2018,W,3400,3113,5,0.17613636363636365,6.059659090909101,12.96117424242425,6.901515151515149,1
2018,W,3417,3166,8,0.17419354838709677,9.71182795698924,5.431182795698916,-4.280645161290323,1
2018,W,3257,3390,3,0.2536764705882353,13.20955882352942,8.619485294117652,-4.590073529411768,1
2018,W,3280,3301,3,0.21969696969696972,16.709280303030305,15.030303030303031,-1.6789772727272734,1
2018,W,3333,3124,-4,-0.20208333333333328,-15.187500000000007,-13.027083333333337,2.16041666666667,1
2018,W,3417,3400,-1,-0.03830645161290325,-4.3235887096774235,-5.654233870967744,-1.3306451612903203,1
2018,W,3163,3181,4,0.2666666666666667,24.072916666666657,19.67916666666666,-4.393749999999997,1
2018,W,3323,3401,3,0.1789772727272727,8.804924242424235,7.658143939393938,-1.1467803030302974,1
2018,W,3332,3141,9,0.011385199240986688,7.759013282732447,-0.12333965844402428,-7.882352941176471,1
2018,W,3376,3138,9,-0.03125,2.21875,-1.4375,-3.65625,1
2018,W,3257,3333,5,0.17450980392156856,4.147058823529427,3.021568627450989,-1.125490196078438,1
2018,W,3280,3417,2,0.19550342130987297,13.657869012707728,6.965786901270775,-6.692082111436953,1
2018,W,3163,3376,1,0.1875,21.375,12.71875,-8.65625,1
2018,W,3323,3332,1,0.023897058823529438,-0.26102941176470296,2.777573529411768,3.038602941176471,1
2018,W,3280,3257,0,0.028520499108734443,6.655971479500884,5.442067736185379,-1.2139037433155053,1
2018,W,3323,3163,0,-0.09375,-18.34375,-4.09375,14.25,1
2018,W,3323,3280,0,-0.06344696969696972,-7.7405303030303045,2.688446969696969,10.428977272727273,1
2019,W,3113,3416,7,-0.14583333333333337,2.0687499999999943,4.643749999999997,2.575000000000003,1
2019,W,3138,3353,-3,0.009072580645161255,3.016129032258064,12.190524193548384,9.17439516129032,1
2019,W,3155,3377,-1,-0.22580645161290325,-13.64516129032259,-7.225806451612911,6.41935483870968,1
2019,W,3163,3406,13,0.31439393939393945,26.53030303030303,15.231060606060609,-11.299242424242422,1
2019,W,3199,3137,7,-0.10654936461388076,-7.185728250244388,-3.9951124144672576,3.1906158357771304,1
2019,W,3231,3400,-3,-0.09375,-4.5625,-1.625,2.9375,1
2019,W,3234,3273,13,0.03125,5.75,12.1875,6.4375,1
2019,W,3257,3352,15,0.22883064516129037,10.916330645161295,16.45060483870968,5.534274193548384,1
2019,W,3266,3349,7,-0.11534701857282503,7.724340175953074,16.58651026392961,8.862170087976537,1
2019,W,3274,3195,9,-0.1166666666666667,-7.299999999999997,0.4479166666666714,7.747916666666669,1
2019,W,3276,3243,1,0.0,7.3125,7.15625,-0.15625,1
2019,W,3280,3380,15,0.3303571428571429,31.20089285714286,27.486607142857146,-3.7142857142857153,1
2019,W,3281,3179,3,-0.11553030303030298,-5.250946969696969,-14.374053030303031,-9.123106060606062,1
2019,W,3332,3340,13,0.10080645161290325,10.793346774193559,14.41431451612904,3.6209677419354804,1
2019,W,3376,3125,9,-0.11250000000000004,-6.860416666666666,0.04583333333333428,6.90625,1
2019,W,3401,3460,9,-0.03830645161290325,1.3669354838709609,-1.4778225806451672,-2.844758064516128,1
2019,W,3124,3101,15,0.2901785714285714,19.54464285714286,8.29017857142857,-11.254464285714292,1
2019,W,3140,3120,3,0.1064516129032258,-1.7817204301075336,-2.474193548387106,-0.6924731182795725,1
2019,W,3143,3314,1,0.050403225806451624,-0.7973790322580641,-2.6441532258064484,-1.8467741935483843,1
2019,W,3211,3114,7,0.19758064516129037,9.805443548387096,11.97782258064516,2.172379032258064,1
2019,W,3235,3308,11,-0.042424242424242475,7.63636363636364,7.375757575757575,-0.26060606060606517,1
2019,W,3246,3343,5,0.06451612903225801,5.9032258064516085,0.9677419354838719,-4.935483870967737,1
2019,W,3268,3347,11,0.06854838709677424,4.993951612903224,10.905241935483872,5.911290322580648,1
2019,W,3277,3141,-1,-0.13608870967741937,-6.913306451612911,-5.246975806451616,1.6663306451612954,1
2019,W,3283,3177,-5,-0.06912878787878785,1.429924242424235,-7.962121212121218,-9.392045454545453,1
2019,W,3301,3263,11,0.05745967741935487,0.9959677419354804,4.36189516129032,3.36592741935484,1
2019,W,3323,3126,15,0.25391849529780564,23.586206896551722,26.89237199582027,3.306165099268547,1
2019,W,3333,3129,9,-0.09247311827956994,6.620430107526886,1.936559139784947,-4.683870967741939,1
2019,W,3355,3346,5,0.0,2.8125,14.78125,11.96875,1
2019,W,3390,3413,13,0.07499999999999996,-0.3333333333333286,3.714583333333337,4.047916666666666,1
2019,W,3393,3200,11,-0.007575757575757569,3.706439393939391,17.298295454545453,13.591856060606062,1
2019,W,3417,3397,5,0.012096774193548376,-0.9405241935483843,-1.2358870967741922,-0.2953629032258078,1
2019,W,3113,3274,-1,-0.08333333333333337,-2.4000000000000057,-7.981250000000003,-5.581249999999997,1
2019,W,3163,3138,8,0.22064393939393945,18.53030303030303,6.512310606060609,-12.017992424242422,1
2019,W,3234,3281,5,0.11553030303030298,4.219696969696969,13.874053030303031,9.654356060606062,1
2019,W,3257,3276,7,0.25,10.28125,7.0625,-3.21875,1
2019,W,3280,3155,8,0.3245967741935484,25.73084677419355,17.061491935483872,-8.66935483870968,1
2019,W,3332,3231,8,0.25,17.03125,16.0625,-0.96875,1
2019,W,3376,3199,1,-0.041935483870967794,1.2978494623655976,7.152688172043014,5.854838709677416,1
2019,W,3401,3266,1,-0.013685239491691092,-11.530791788856313,-14.199413489736074,-2.6686217008797612,1
2019,W,3124,3143,7,0.3558467741935484,22.453629032258064,8.081653225806448,-14.371975806451616,1
2019,W,3283,3235,-8,-0.03882575757575757,-4.782196969696969,-5.6590909090909065,-0.8768939393939377,1
2019,W,3301,3246,3,0.06451612903225812,-2.6774193548387046,-0.12903225806451246,2.548387096774192,1
2019,W,3323,3277,8,0.26392961876832843,17.22580645161291,13.933528836754647,-3.292277614858264,1
2019,W,3333,3211,1,-0.10080645161290325,0.3558467741935516,2.2157258064516157,1.859879032258064,1
2019,W,3355,3393,-3,0.0625,7.21875,2.1875,-5.03125,1
2019,W,3390,3140,5,0.06854838709677424,7.548387096774199,5.555443548387103,-1.992943548387096,1
2019,W,3417,3268,-3,-0.25,-9.03125,-1.625,7.40625,1
2019,W,3163,3417,4,0.31439393939393945,22.87405303030303,9.293560606060609,-13.580492424242422,1
2019,W,3257,3333,3,0.13205645161290325,3.2066532258064484,3.1280241935483843,-0.07862903225806406,1
2019,W,3280,3113,4,0.27083333333333337,20.243750000000006,19.793750000000003,-0.45000000000000284,1
2019,W,3332,3355,4,0.0625,3.875,5.125,1.25,1
2019,W,3124,3376,3,0.26875000000000004,16.704166666666666,4.735416666666666,-11.96875,1
2019,W,3234,3301,1,-0.02620967741935487,1.3790322580645196,8.26310483870968,6.88407258064516,1
2019,W,3323,3401,3,0.1348973607038123,15.25806451612904,20.3206256109482,5.062561094819159,1
2019,W,3390,3283,9,0.15625,3.8125,1.53125,-2.28125,1
2019,W,3163,3257,-1,0.03314393939393945,9.436553030303031,3.574810606060609,-5.861742424242422,1
2019,W,3332,3280,-1,-0.0625,-6.9375,-0.9375,6.0,1
2019,W,3124,3234,1,0.15625,13.6875,0.625,-13.0625,1
2019,W,3323,3390,1,0.03409090909090906,11.0,14.249053030303031,3.249053030303031,1
2019,W,3124,3332,1,0.09375,4.53125,-4.6875,-9.21875,1
2019,W,3323,3163,1,-0.030303030303030387,-3.030303030303031,6.424242424242422,9.454545454545453,1
2019,W,3124,3323,0,0.05965909090909094,0.9375,-8.561553030303031,-9.499053030303031,1
2021,W,3124,3238,13,0.14331723027375198,17.241545893719803,12.940418679549111,-4.301127214170691,1
2021,W,3163,3219,15,0.1907692307692307,21.596923076923083,10.30923076923078,-11.287692307692303,1
2021,W,3210,3372,7,-0.26449275362318836,-24.490942028985515,-14.673913043478265,9.81702898550725,1
2021,W,3234,3141,7,-0.02564102564102566,2.034188034188034,8.707977207977208,6.673789173789174,1
2021,W,3246,3226,9,-0.19499999999999995,-4.844999999999999,1.7049999999999983,6.549999999999997,1
2021,W,3276,3195,5,-0.18623481781376527,-11.862348178137665,-6.65384615384616,5.208502024291505,1
2021,W,3301,3299,15,0.042424242424242364,-1.2272727272727408,6.384848484848476,7.612121212121217,1
2021,W,3329,3448,1,0.1923076923076923,10.208333333333329,4.217948717948715,-5.990384615384613,1
2021,W,3333,3199,1,0.0326797385620915,0.5751633986928084,5.74183006535948,5.166666666666671,1
2021,W,3376,3273,15,0.09615384615384615,9.541666666666671,8.224358974358978,-1.3173076923076934,1
2021,W,3378,3450,1,0.3354037267080745,11.376811594202898,2.0621118012422315,-9.314699792960667,1
2021,W,3390,3430,15,0.2592592592592593,22.425925925925924,17.111111111111107,-5.314814814814817,1
2021,W,3393,3355,1,-0.25595238095238093,-7.309523809523803,1.7797619047619122,9.089285714285715,1
2021,W,3397,3292,11,-0.012681159420289911,4.822463768115938,-2.585144927536234,-7.407608695652172,1
2021,W,3439,3266,3,-0.15130434782608693,-1.313043478260866,2.41391304347826,3.726956521739126,1
2021,W,3452,3250,9,0.13492063492063489,1.3042328042327966,-0.08201058201058231,-1.386243386243379,1
2021,W,3104,3314,3,0.07478260869565223,-3.3269565217391346,-0.026086956521737648,3.300869565217397,1
2021,W,3112,3392,11,0.011904761904761862,0.9238095238095241,6.271428571428572,5.347619047619048,1
2021,W,3125,3211,-7,-0.08461538461538454,-4.25692307692308,-1.0215384615384693,3.2353846153846106,1
2021,W,3140,3353,-5,0.004830917874396157,-8.369565217391305,-6.306763285024161,2.062801932367144,1
2021,W,3208,3180,11,0.13286713286713292,7.15734265734266,10.76223776223776,3.6048951048950997,1
2021,W,3231,3433,9,0.18260869565217397,12.77391304347826,11.650434782608698,-1.123478260869561,1
2021,W,3235,3277,3,-0.03678929765886285,-0.946488294314392,1.5568561872909612,2.503344481605353,1
2021,W,3257,3265,13,0.027472527472527486,3.3131868131868245,15.082417582417591,11.769230769230766,1
2021,W,3268,3291,13,0.19580419580419584,9.13636363636364,18.31468531468532,9.17832167832168,1
2021,W,3283,3413,7,0.042424242424242364,2.2848484848484816,4.145454545454541,1.8606060606060595,1
2021,W,3321,3416,3,-0.14782608695652177,-1.454347826086952,10.16739130434783,11.621739130434783,1
2021,W,3332,3377,5,-0.16356107660455488,-2.393374741200823,-1.6438923395445073,0.7494824016563157,1
2021,W,3400,3133,5,0.07407407407407407,2.481481481481488,0.07407407407407618,-2.407407407407412,1
2021,W,3401,3407,13,0.12,3.079999999999991,-9.120000000000005,-12.199999999999996,1
2021,W,3417,3461,11,0.15320910973084878,9.374741200828154,10.169772256728777,0.7950310559006226,1
2021,W,3460,3116,-9,0.016296296296296253,-0.7999999999999972,-19.474074074074075,-18.674074074074078,1
2021,W,3124,3439,5,0.31723027375201285,19.024154589371975,8.41867954911433,-10.605475040257645,1
2021,W,3163,3393,7,0.3409523809523809,28.662857142857142,9.801904761904765,-18.860952380952376,1
2021,W,3210,3452,-1,-0.12560386473429952,-2.301127214170698,-6.877616747181975,-4.5764895330112765,1
2021,W,3234,3246,-1,-0.01333333333333342,-1.1688888888888869,13.512592592592597,14.681481481481484,1
2021,W,3276,3397,-3,0.041189931350114395,0.6292906178489659,3.0434782608695627,2.414187643020597,1
2021,W,3301,3378,7,0.051948051948051965,4.439393939393938,11.603896103896105,7.164502164502167,1
2021,W,3376,3333,7,0.25791855203619907,16.147058823529406,5.4547511312217125,-10.692307692307693,1
2021,W,3390,3329,7,0.23361823361823364,16.703703703703702,7.559829059829056,-9.143874643874646,1
2021,W,3112,3140,8,-0.020703933747412084,0.39337474120082305,-2.732919254658384,-3.126293995859207,1
2021,W,3231,3125,8,-0.017391304347826098,2.853913043478265,5.690434782608705,2.83652173913044,1
2021,W,3257,3321,5,0.2324414715719063,10.188963210702347,10.436454849498332,0.24749163879598512,1
2021,W,3268,3104,5,0.2830769230769231,16.24000000000001,16.469230769230776,0.22923076923076735,1
2021,W,3283,3460,8,0.1890909090909091,3.6181818181818173,5.945454545454545,2.327272727272728,1
2021,W,3332,3208,-3,-0.1501831501831502,1.0915750915750948,0.7875457875457954,-0.3040293040292994,1
2021,W,3400,3417,-3,-0.09523809523809523,-6.735449735449734,-2.1005291005291014,4.634920634920633,1
2021,W,3401,3235,5,0.3046153846153846,8.556923076923077,-1.5707692307692298,-10.127692307692307,1
2021,W,3112,3401,-1,-0.15809523809523818,-3.9561904761904785,-8.588571428571427,-4.632380952380949,1
2021,W,3124,3276,4,0.18908382066276808,16.74269005847954,6.592592592592595,-10.150097465886944,1
2021,W,3163,3234,4,0.29333333333333333,25.40888888888889,-4.552592592592589,-29.961481481481478,1
2021,W,3231,3301,-3,-0.1264822134387351,-0.5988142292490011,-1.1877470355731106,-0.5889328063241095,1
2021,W,3257,3332,4,0.2655677655677655,4.408424908424912,5.558608058608058,1.150183150183146,1
2021,W,3376,3210,4,0.19397993311036787,13.28260869565218,10.981605351170572,-2.3010033444816074,1
2021,W,3390,3283,4,0.01683501683501687,13.885521885521882,8.898989898989896,-4.986531986531986,1
2021,W,3400,3268,-4,-0.2564102564102565,-13.925925925925931,-21.417378917378926,-7.491452991452995,1
2021,W,3112,3231,1,-0.020703933747412084,-4.650103519668747,-9.559006211180133,-4.908902691511386,1
2021,W,3163,3124,1,0.034074074074074034,4.408888888888889,0.44740740740741103,-3.961481481481478,1
2021,W,3376,3400,5,0.17948717948717952,10.425925925925931,6.955840455840459,-3.470085470085472,1
2021,W,3390,3257,1,0.04131054131054135,8.819088319088308,-0.20940170940171754,-9.028490028490026,1
2021,W,3112,3163,-2,-0.1980952380952381,-20.996190476190485,-15.468571428571437,5.527619047619048,1
2021,W,3390,3376,0,0.07977207977207978,8.203703703703702,1.6367521367521363,-6.566951566951566,1
2021,W,3390,3112,2,0.16402116402116407,15.179894179894184,11.873015873015873,-3.3068783068783105,1
2022,W,3173,3177,0,0.14583333333333337,0.7666666666666657,-22.78125,-23.547916666666666,1
2022,W,3224,3230,0,0.2711640211640212,6.911375661375658,7.173280423280424,0.2619047619047663,1
2022,W,3255,3291,0,0.11778846153846156,3.889423076923073,8.99278846153846,5.103365384615387,1
2022,W,3283,3199,0,0.20000000000000007,5.900000000000006,-1.0999999999999943,-7.0,1
2022,W,3124,3218,13,0.12852664576802508,15.032392894461857,12.551724137931032,-2.480668756530825,1
2022,W,3166,3160,-3,-0.04367816091954013,2.845977011494263,9.460919540229895,6.614942528735632,1
2022,W,3195,3439,-7,0.2098214285714286,4.660714285714292,6.107142857142861,1.4464285714285694,1
2022,W,3208,3173,5,-0.14367816091954022,-0.6287356321839042,3.6379310344827616,4.266666666666666,1
2022,W,3211,3304,-1,0.0625,-0.78125,-9.21875,-8.4375,1
2022,W,3234,3229,13,0.1860215053763441,12.6989247311828,20.11290322580645,7.413978494623649,1
2022,W,3235,3426,11,0.0717592592592593,9.199074074074076,6.912037037037038,-2.287037037037038,1
2022,W,3242,3210,1,0.012235817575083519,-1.8854282536151388,10.82981090100111,12.715239154616249,1
2022,W,3257,3107,15,0.15239154616240258,9.783092324805338,15.849833147942157,6.0667408231368185,1
2022,W,3268,3174,9,-0.042528735632183956,2.736781609195397,6.568965517241381,3.832183908045984,1
2022,W,3274,3378,1,-0.125,-4.15625,0.53125,4.6875,1
2022,W,3376,3224,15,0.2569124423963133,16.220046082949317,6.968894009216598,-9.251152073732719,1
2022,W,3377,3279,-3,0.09677419354838712,4.322580645161288,2.032258064516128,-2.29032258064516,1
2022,W,3390,3286,15,0.2782258064516129,14.903225806451623,4.117943548387103,-10.78528225806452,1
2022,W,3400,3193,13,0.006048387096774244,7.452620967741936,7.560483870967744,0.10786290322580783,1
2022,W,3428,3116,3,0.06451612903225801,0.12903225806451246,2.2903225806451672,2.161290322580655,1
2022,W,3112,3424,9,-0.0717592592592593,-0.056712962962969016,-7.710648148148152,-7.653935185185183,1
2022,W,3125,3332,-7,0.12528735632183907,4.1655172413793125,-1.3505747126436773,-5.51609195402299,1
2022,W,3163,3273,13,0.04022988505747127,11.255172413793112,9.421839080459776,-1.8333333333333357,1
2022,W,3231,3150,11,0.023655913978494536,4.41612903225807,8.187096774193549,3.770967741935479,1
2022,W,3243,3450,-1,-0.0422691879866518,6.1023359288097865,6.144605116796441,0.0422691879866548,1
2022,W,3261,3238,11,0.04022988505747127,-4.524137931034481,-5.8873563218390785,-1.3632183908045974,1
2022,W,3276,3110,11,0.04377880184331795,7.178571428571431,13.074884792626733,5.8963133640553025,1
2022,W,3301,3255,15,0.25,15.03125,4.84375,-10.1875,1
2022,W,3314,3372,7,-0.0735632183908046,1.8114942528735654,1.1885057471264417,-0.6229885057471236,1
2022,W,3323,3269,7,-0.07916666666666672,-0.38333333333333286,1.5020833333333314,1.8854166666666643,1
